,Class,NER
14632,PERSON,張景森
14749,PERSON,維文
14755,PERSON,忠恕
14776,PERSON,陳吉仲
15185,PERSON,郁美
1521,PERSON,蘇清泉
1523,PERSON,鄭天財
15096,PERSON,慶華
1525,PERSON,楊玉欣
1526,PERSON,廖國棟
5900,PERSON,郭瑤琪
5884,PERSON,馬英九
1573,PERSON,兆豐蔡
1650,PERSON,大幸福
5423,PERSON,雄文
5859,PERSON,陳水扁
5847,PERSON,貴敏
14923,PERSON,高華柱
14922,PERSON,翔宙
5808,PERSON,鴻泰代
14855,PERSON,長虞哲
4408,PERSON,費雪
1780,PERSON,江揆
1807,PERSON,忠嫄
1814,PERSON,林全
1837,PERSON,義周
14987,PERSON,卓飛
14047,PERSON,虞哲
14015,PERSON,吳自心
13971,PERSON,張克華
2579,PERSON,蔡英文
13497,PERSON,明玲
13492,PERSON,徐榛蔚
13482,PERSON,傳馨
10694,PERSON,裕群
2649,PERSON,王金平
2654,PERSON,王又
5078,PERSON,文龍
10700,PERSON,彥秀
10720,PERSON,安倍
2561,PERSON,帝寶
2717,PERSON,安旋
10744,PERSON,秀燕
2736,PERSON,秀燕代
13418,PERSON,秋煌
10806,PERSON,光華
2744,PERSON,郭台銘
10821,PERSON,劉建忻
13349,PERSON,許虞哲
5064,PERSON,路傑克
10869,PERSON,太郎
13296,PERSON,黃張
13438,PERSON,林正儀
15342,PERSON,中央銀
2526,PERSON, Dudley 
10607,PERSON,兆豐
13952,PERSON,丁克華
13943,PERSON,李克華
13925,PERSON,克華
13898,PERSON,朱敬一
10354,PERSON,蔣公銅
2205,PERSON,葛林斯潘
10378,PERSON,孫中山
5402,PERSON,徐欣瑩
2251,PERSON,天牧
10429,PERSON,善政
10630,PERSON,浩鼎
10518,PERSON,孫文
13761,PERSON,朱主計
13760,PERSON,永和
13757,PERSON,朱澤民
2404,PERSON,楊泮池
13681,PERSON,黃志芳
13670,PERSON,錢復
13656,PERSON,大維
10603,PERSON,儷玲
10604,PERSON,庭禎
10606,PERSON,兆豐銀行
2344,PERSON,紀珠
1,PERSON,士葆
