,Class,NER
12618,PERSON,榮津
12749,PERSON,克達
12753,PERSON,仙桂
12780,PERSON,瓊文
12854,PERSON,張揆
12910,PERSON,清山
11460,PERSON,顏寬恒
12921,PERSON,蘇起
12982,PERSON,澄然
13013,PERSON,林奏
13026,PERSON,北榮
13028,PERSON,元榮
13179,PERSON,展豪
13185,PERSON,明德
12932,PERSON,吳志中
11445,PERSON,大仁
11414,PERSON,昌嶽
11405,PERSON,孝成
8809,PERSON,餘俠
8703,PERSON,夏張會
8686,PERSON,建宇
8585,PERSON,廣圻
8575,PERSON,張志軍
8381,PERSON,文德
8352,PERSON,慶平
8160,PERSON,5 兆
8121,PERSON,許智傑
7809,PERSON,杜紫軍
7514,PERSON, Lagarde 
7505,PERSON,張圖表
7328,PERSON,思華
7232,PERSON,陳水
7220,PERSON,吳庚
7210,PERSON,吳陳鐶
7181,PERSON,黃虹霞
6377,PERSON,五十嵐
6560,PERSON, 27 兆
6595,PERSON,育昇
6669,PERSON,彭淮南
6675,PERSON,李應元
6750,PERSON,主席
8872,PERSON,清華
6846,PERSON,銘能
7016,PERSON,彭雙浪
7044,PERSON,李桐豪
7152,PERSON,林俊益
7174,PERSON,蔡明誠
7177,PERSON,陳鐶
7179,PERSON,虹霞
6967,PERSON,萬翔
6247,PERSON,安倍晉三
9202,PERSON,辜汪會
9245,PERSON,胡錦濤
11216,PERSON,子騰
11200,PERSON,李四
11178,PERSON,張三
11158,PERSON,王五
11149,PERSON,德明
11099,PERSON,李登輝
11089,PERSON,黃煌雄
11080,PERSON,全慶
11049,PERSON,第 
11043,PERSON,梁柱
10979,PERSON,鴻坤
10869,PERSON,太郎
10821,PERSON,劉建忻
10806,PERSON,光華
10744,PERSON,秀燕
10720,PERSON,安倍
10700,PERSON,彥秀
9706,PERSON,曉不曉
10287,PERSON,吳思華
10291,PERSON,李彥秀
10307,PERSON,王毅
10354,PERSON,蔣公銅
10378,PERSON,孫中山
9214,PERSON,謝長廷
10429,PERSON,善政
10603,PERSON,儷玲
10604,PERSON,庭禎
10606,PERSON,兆豐銀行
10607,PERSON,兆豐
10630,PERSON,浩鼎
10694,PERSON,裕群
10518,PERSON,孫文
19840,PERSON,陳良基
