,Class,NER
14816,PERSON,煥棟
14721,PERSON,鴻德
14652,PERSON,慶富案
14648,PERSON,蔡易餘
653,PERSON,咸亨
6326,PERSON,立德
6364,PERSON,蔡伯羌
6374,PERSON,蕙芳
14320,PERSON,施克
14303,PERSON,廖蕙芳
6424,PERSON,秀梅
6455,PERSON,翁啟惠
6463,PERSON,宗賢
14022,PERSON,林政委
767,PERSON,柯文哲
2553,PERSON,樹強
13893,PERSON,克和
6556,PERSON,呂寶靜
13775,PERSON,林靜儀
14888,PERSON,曾銘宗
14890,PERSON,馮世寬
14896,PERSON,林為洲
14898,PERSON,蔣中正
15551,PERSON,陳超明
5720,PERSON,美珠
15471,PERSON,黃昭順
5889,PERSON,筌聖
15408,PERSON,何清潔
5956,PERSON,紹英
605,PERSON,萬安
15214,PERSON,鄭麗君
15203,PERSON,蘇治芬
15190,PERSON,陳明文
15165,PERSON,高潞〃
2551,PERSON,正芳
15139,PERSON,許毓仁
6107,PERSON,錦城
15084,PERSON,許宗力
15042,PERSON,小嫻
15040,PERSON,林志玲
6134,PERSON,偉甫
14990,PERSON,英秀
6215,PERSON,張靜
6218,PERSON,郭瑤琪
6220,PERSON,陳師
6221,PERSON,田秋堇
6222,PERSON,陳師孟
617,PERSON,翔龍
13588,PERSON,天財
13584,PERSON,劉義周
13564,PERSON,陳英鈐
12500,PERSON,李文忠
12484,PERSON,陳俊生
12482,PERSON,江啟臣
12464,PERSON,施俊卲
2320,PERSON,珍妮
12422,PERSON,靜儀
12355,PERSON,文龍
7059,PERSON,慶徽
1146,PERSON,佳鈞
7074,PERSON,瑪琳
12269,PERSON,林聰賢
12531,PERSON,洪秀柱
12266,PERSON,邱議瑩
12192,PERSON,李罫長
1179,PERSON,景寧
1194,PERSON,芳文
12185,PERSON,陳亭妃
12171,PERSON,建益
2312,PERSON,淑賢
2156,PERSON,汎森
7140,PERSON,薩德
2134,PERSON,浩鼎
2132,PERSON,李遠哲
7231,PERSON,劉建國
12228,PERSON,葉宜津
11869,PERSON,松熏
1038,PERSON,鳳鳴
995,PERSON,玉春
13558,PERSON,陳朝建
6611,PERSON,柯建銘
13493,PERSON,明鑫
6652,PERSON,鄭南榕
13462,PERSON,瑞元
6694,PERSON,俊智
2441,PERSON,習近平
6712,PERSON,陳建仁
13372,PERSON,鍾佳濱
6721,PERSON,陳學聖
13294,PERSON,聰賢
1018,PERSON,慧娟
889,PERSON,郝龍斌
13114,PERSON,榮詳
13112,PERSON,廖郁雯
12997,PERSON,孟良
12983,PERSON,美伶
6838,PERSON,崇良
12899,PERSON,正華
12869,PERSON,君禮
12859,PERSON,野生動物保育法
941,PERSON,建宇
2341,PERSON,郁美
12636,PERSON,宋楚瑜
13194,PERSON,振偉
10271,PERSON,若鳳
