,Class,NER
11869,PERSON,松熏
11285,PERSON,鄭寶清
11903,PERSON,蔡朋枝
12185,PERSON,陳亭妃
12192,PERSON,李罫長
12228,PERSON,葉宜津
12266,PERSON,邱議瑩
12269,PERSON,林聰賢
12355,PERSON,文龍
12171,PERSON,建益
12422,PERSON,靜儀
11255,PERSON,藍綠
10811,PERSON,柯志恩
9609,PERSON,呂秀蓮
9773,PERSON,洪慈庸
9846,PERSON,林美珠
9869,PERSON,盧秀燕
9972,PERSON,子廉
10092,PERSON,志榮
10961,PERSON,乃辛
10184,PERSON,雍敏
10271,PERSON,若鳳
10351,PERSON,林佳龍
10405,PERSON,吳秉叡
10473,PERSON,林錫耀
10633,PERSON,賀陳旦
10640,PERSON,惠美
10199,PERSON,寶靜
9603,PERSON,徐世榮
12464,PERSON,施俊卲
12484,PERSON,陳俊生
13588,PERSON,天財
13775,PERSON,林靜儀
13893,PERSON,克和
14022,PERSON,林政委
14303,PERSON,廖蕙芳
14320,PERSON,施克
13584,PERSON,劉義周
14648,PERSON,蔡易餘
14721,PERSON,鴻德
14816,PERSON,煥棟
14822,PERSON,國勝
14875,PERSON,文煌
14888,PERSON,曾銘宗
14890,PERSON,馮世寬
14652,PERSON,慶富案
12482,PERSON,江啟臣
13564,PERSON,陳英鈐
13493,PERSON,明鑫
12500,PERSON,李文忠
12531,PERSON,洪秀柱
12636,PERSON,宋楚瑜
12859,PERSON,野生動物保育法
12869,PERSON,君禮
12899,PERSON,正華
13558,PERSON,陳朝建
12983,PERSON,美伶
13112,PERSON,廖郁雯
13114,PERSON,榮詳
13194,PERSON,振偉
13294,PERSON,聰賢
13372,PERSON,鍾佳濱
13462,PERSON,瑞元
12997,PERSON,孟良
6463,PERSON,宗賢
9592,PERSON,李俊璋
9467,PERSON,婷怡
7643,PERSON,孔炤
7648,PERSON,謝政哲
7674,PERSON, 99 年國簡
7770,PERSON,陳文筆
7780,PERSON,來台
7783,PERSON,曾仁宏
7635,PERSON,高潞
7786,PERSON,育敏
7792,PERSON,吉仲
7832,PERSON,派瑞
7885,PERSON,雯綺
7959,PERSON,淑華代
8074,PERSON,麗芬
8077,PERSON,陳時中
7787,PERSON,吳尚仁
8124,PERSON,李進勇
7632,PERSON,李念慈
7536,PERSON,金城
6611,PERSON,柯建銘
6652,PERSON,鄭南榕
6694,PERSON,俊智
6712,PERSON,陳建仁
6721,PERSON,陳學聖
6838,PERSON,崇良
7590,PERSON,陳吉仲
7059,PERSON,慶徽
7140,PERSON,薩德
7231,PERSON,劉建國
7254,PERSON,賴正鎰
7302,PERSON,林欽榮
7360,PERSON,朱立倫
7441,PERSON,賀陳
7074,PERSON,瑪琳
9542,PERSON,燕儒
8141,PERSON,李彥
8208,PERSON,陳請明
9010,PERSON,徐榛蔚
9019,PERSON,朱銘章
9020,PERSON,林櫻昌
9037,PERSON,王鵬博
9061,PERSON,羅明才
9067,PERSON,銘宗
9008,PERSON,博崴
9069,PERSON,廖國棟
9106,PERSON,函檢
9115,PERSON,張麗善
9194,PERSON,銓敘部
9369,PERSON,忠恕
9376,PERSON,鴻彰
9464,PERSON,陳炳宏
9094,PERSON,劉建漢
8200,PERSON,謝曉星
8957,PERSON,許淑華
8939,PERSON,杜麗芳
8360,PERSON,夏富
8428,PERSON,伯璋
8474,PERSON,沈世宏
8506,PERSON,陳抗
8512,PERSON,趙天麟
8571,PERSON,陳其邁
8956,PERSON,劉福成
8621,PERSON,佩勇
8627,PERSON,陳馮富珍
8842,PERSON,添枝
8888,PERSON,蔣乃辛
8889,PERSON,李文彬
8914,PERSON,鄭天財
8928,PERSON,林德福
8622,PERSON,仙桂
20636,PERSON,吳茂昆
