,Class,NER
6035,PERSON,寶靜
15695,PERSON,陳吉仲
6077,PERSON,英偉
6089,PERSON,慶章
15632,PERSON,陳昭倫
6092,PERSON,金富
15620,PERSON,文生
15572,PERSON,昌嶽
6133,PERSON,瑪琳
6304,PERSON,神隱
6310,PERSON,怡超
15232,PERSON,豐文
15191,PERSON,銘春
15153,PERSON,吳焜裕
15123,PERSON,德福
15113,PERSON,淑華
15016,PERSON,朱立倫
6500,PERSON,小月
14904,PERSON,欣修
14856,PERSON,陳水扁
5935,PERSON,秀英
5116,PERSON,瑞祥
15910,PERSON,長銘春
15987,PERSON,蘇貞昌
5218,PERSON,李逸洋
16700,PERSON,乾國
16693,PERSON,茂昆
5237,PERSON,第 717 號
5312,PERSON,逸洋
5354,PERSON,美珠
5359,PERSON,子廉
5389,PERSON,陳雄文
5452,PERSON,林美珠
16431,PERSON,鎮浯
16428,PERSON,敬群
16265,PERSON,文龍
16198,PERSON,林聰賢
5605,PERSON,詹順貴
5628,PERSON,建益
5776,PERSON,立德
16030,PERSON,鴻泰
16011,PERSON,美惠
5881,PERSON,林奏延
16007,PERSON,正誠
15996,PERSON,政榮
15932,PERSON,姚明
0,PERSON,萬安
